# Optimization of parameters dx and beta_ini of matrix squaring algorithm
# harmonic_potential   beta_fin = 4.000   x_max = 5.000   nx_min = 8   nx_max = 1111   nx_sampling = 50 N_iter_min = 9   N_iter_max = 20
,0.009009009009009009,0.009433962264150943,0.009900990099009901,0.010416666666666666,0.01098901098901099,0.011627906976744186,0.012345679012345678,0.013157894736842105,0.014084507042253521,0.015151515151515152,0.01639344262295082,0.017857142857142856,0.0196078431372549,0.021739130434782608,0.024390243902439025,0.027777777777777776,0.03225806451612903,0.038461538461538464,0.047619047619047616,0.0625,0.09090909090909091,0.16666666666666666,1.0
3.814697265625e-06,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
7.62939453125e-06,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
1.52587890625e-05,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
3.0517578125e-05,0.0036860106488782467,0.006487231551490036,0.01105447559965944,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
6.103515625e-05,4.3867078260268044e-06,1.4782184814502144e-05,4.66975955033683e-05,0.00013823165358896005,0.00038328931903777394,0.0009950991827357865,0.00241902299589552,0.0055070957303035165,0.011749342908698853,0.023519600390896366,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
0.0001220703125,1.6925996725976361e-09,1.7248628829939922e-09,2.102251111921396e-09,5.813791391790416e-09,3.7268284918040624e-08,2.700610574321995e-07,1.782221236162245e-06,1.0392185401102243e-05,5.3290766996332806e-05,0.00023996010780627625,0.0009475342578768801,0.0032805489859728627,0.00996637970502457,0.02664017861687171,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
0.000244140625,4.21013841429918e-09,4.208329321555853e-09,4.206246853667128e-09,4.203995403106493e-09,4.201342199574465e-09,4.1983744044667985e-09,4.195460697704373e-09,4.209779691803664e-09,4.7518440236680924e-09,1.7462932159462648e-08,2.462396421403814e-07,3.4231523624432814e-06,3.734931339769633e-05,0.0003145484162963439,0.002037997085269898,0.010156346407127361,0.039192579096243865,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
0.00048828125,1.4462009236374843e-08,1.4460489534284642e-08,1.4458224821612883e-08,1.4456399052066158e-08,1.4454269034605187e-08,1.4451098628603257e-08,1.4448525377277304e-08,1.4445432121200411e-08,1.4440692263445474e-08,1.4436917729920343e-08,1.443196027368605e-08,1.4426016406609572e-08,1.4688134031059833e-08,3.794976928601872e-08,1.2510571611250114e-06,3.894513697953162e-05,0.0007291711971870602,0.008076287601790032,0.05351611505933654,0.16795714434376638,0.16795714434376638,0.16795714434376638,0.16795714434376638
0.0009765625,5.557745346484024e-08,5.5576342666482135e-08,5.557249285114241e-08,5.557297062374411e-08,5.5570029585331226e-08,5.5567330625962744e-08,5.556628636384427e-08,5.555990674995968e-08,5.555962833941538e-08,5.555545561599414e-08,5.554750095082133e-08,5.554701877258323e-08,5.553555353955151e-08,5.553028950157634e-08,5.552337463264615e-08,5.5789241587509124e-08,1.9491195151895948e-07,2.3828816497637496e-05,0.0014372753308365513,0.03061181344127645,0.16795714434376638,0.16795714434376638,0.16795714434376638
0.001953125,2.2013824910475551e-07,2.2014496469377204e-07,2.2014024567307295e-07,2.201385564590155e-07,2.2014079502141806e-07,2.2012584291857243e-07,2.2013699720081594e-07,2.2013002636100305e-07,2.2012492093801675e-07,2.2013064891531889e-07,2.20103301069304e-07,2.2012267471656796e-07,2.2011057527906533e-07,2.200936994698738e-07,2.2011204756580503e-07,2.2004192494596708e-07,2.2009036392456926e-07,2.2016672181350514e-07,8.118006279517523e-07,0.000427381936165341,0.03834449964318539,0.16795714434376638,0.16795714434376638
0.00390625,8.785221175325878e-07,8.785473526555661e-07,8.785398947361069e-07,8.785280438462549e-07,8.785499850699959e-07,8.785047269153009e-07,8.785447801010643e-07,8.785339976967816e-07,8.785093819958675e-07,8.785529058441628e-07,8.784675544095812e-07,8.78543780410594e-07,8.78526145397131e-07,8.784611585855468e-07,8.785767508940277e-07,8.783501576226436e-07,8.785652534539354e-07,8.785329188970769e-07,8.78205698706329e-07,9.246592580648155e-07,0.0006998024756920572,0.16795714434376638,0.16795714434376638
0.0078125,3.5122128543602294e-06,3.5123090276036775e-06,3.512289596083977e-06,3.512237341024953e-06,3.512336933262671e-06,3.5121691684524863e-06,3.5123249175534216e-06,3.5122973023685398e-06,3.5121946416786775e-06,3.512387371040905e-06,3.5120676619949966e-06,3.5123707798525167e-06,3.512327889755593e-06,3.512069145828237e-06,3.5125691253541455e-06,3.511710653026246e-06,3.51258771869307e-06,3.512535880685519e-06,3.5112774064820254e-06,3.514340231718716e-06,3.6392533118001477e-06,0.01878853753969621,0.16795714434376638
