# harmonic_potential   x_max = 5.000   nx = 101   N_beta = 100   beta_fin = 4.000
,Position x,Prob. density
0,-5.0,0.07039017551588744
1,-4.9,0.07179779039189697
2,-4.800000000000001,0.07320426622963198
3,-4.7,0.07460844474174398
4,-4.6000000000000005,0.07600914797193994
5,-4.5,0.07740517981992623
6,-4.4,0.07879532763190529
7,-4.3,0.0801783638540049
8,-4.2,0.08155304774579225
9,-4.1000000000000005,0.08291812715080456
10,-4.0,0.08427234032081218
11,-3.9000000000000004,0.08561441779032133
12,-3.8000000000000003,0.08694308429762324
13,-3.7,0.0882570607485031
14,-3.6,0.08955506621854059
15,-3.5,0.09083581998975933
16,-3.4000000000000004,0.09209804361722211
17,-3.3000000000000003,0.09334046302101828
18,-3.2,0.09456181059895148
19,-3.1,0.09576082735511236
20,-3.0,0.0969362650394097
21,-2.9000000000000004,0.09808688829303697
22,-2.8000000000000003,0.0992114767947704
23,-2.7,0.10030882740292807
24,-2.6,0.10137775628777006
25,-2.5,0.10241710104908457
26,-2.4000000000000004,0.10342572281368888
27,-2.3000000000000003,0.10440250830757222
28,-2.2,0.10534637189742407
29,-2.1,0.10625625759632525
30,-2.0,0.10713114102842873
31,-1.9000000000000001,0.10797003134752535
32,-1.8,0.10877197310447352
33,-1.7000000000000002,0.10953604805857402
34,-1.6,0.11026137692808811
35,-1.5,0.11094712107523275
36,-1.4000000000000001,0.11159248412113548
37,-1.3,0.11219671348639919
38,-1.2000000000000002,0.112759101853106
39,-1.1,0.1132789885442868
40,-1.0,0.11375576081709064
41,-0.9,0.11418885506611211
42,-0.8,0.11457775793356854
43,-0.7000000000000001,0.11492200732326681
44,-0.6000000000000001,0.11522119331555586
45,-0.5,0.11547495898072961
46,-0.4,0.11568300108862066
47,-0.30000000000000004,0.11584507071241003
48,-0.2,0.11596097372497012
49,-0.1,0.1160305711863556
50,0.0,0.116053779621359
51,0.1,0.1160305711863556
52,0.2,0.11596097372497012
53,0.30000000000000004,0.11584507071241003
54,0.4,0.11568300108862066
55,0.5,0.11547495898072961
56,0.6000000000000001,0.11522119331555586
57,0.7000000000000001,0.11492200732326681
58,0.8,0.11457775793356854
59,0.9,0.11418885506611211
60,1.0,0.11375576081709064
61,1.1,0.1132789885442868
62,1.2000000000000002,0.112759101853106
63,1.3,0.11219671348639919
64,1.4000000000000001,0.11159248412113548
65,1.5,0.11094712107523275
66,1.6,0.11026137692808811
67,1.7000000000000002,0.10953604805857402
68,1.8,0.10877197310447352
69,1.9000000000000001,0.10797003134752535
70,2.0,0.10713114102842873
71,2.1,0.10625625759632525
72,2.2,0.10534637189742407
73,2.3000000000000003,0.10440250830757222
74,2.4000000000000004,0.10342572281368888
75,2.5,0.10241710104908457
76,2.6,0.10137775628777006
77,2.7,0.10030882740292807
78,2.8000000000000003,0.0992114767947704
79,2.9000000000000004,0.09808688829303697
80,3.0,0.0969362650394097
81,3.1,0.09576082735511236
82,3.2,0.09456181059895148
83,3.3000000000000003,0.09334046302101828
84,3.4000000000000004,0.09209804361722211
85,3.5,0.09083581998975933
86,3.6,0.08955506621854059
87,3.7,0.0882570607485031
88,3.8000000000000003,0.08694308429762324
89,3.9000000000000004,0.08561441779032133
90,4.0,0.08427234032081218
91,4.1000000000000005,0.08291812715080456
92,4.2,0.08155304774579225
93,4.3,0.0801783638540049
94,4.4,0.07879532763190529
95,4.5,0.07740517981992623
96,4.6000000000000005,0.07600914797193994
97,4.7,0.07460844474174398
98,4.800000000000001,0.07320426622963198
99,4.9,0.07179779039189697
100,5.0,0.07039017551588744
